[12-Jun-2018 19:38:39 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:39 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:38:52 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Undefined variable: postId in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 12
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Undefined variable: postId in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 12
[12-Jun-2018 19:38:52 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Undefined variable: postId in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 12
[12-Jun-2018 19:38:52 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:38:52 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Undefined variable: postId in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 12
[12-Jun-2018 19:38:52 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:38:52 UTC] PHP Notice:  Undefined variable: postId in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 12
[12-Jun-2018 19:38:52 UTC] PHP Fatal error:  Uncaught Error: Cannot use object of type WP_Error as array in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php:23
Stack trace:
#0 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(690): require()
#1 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(647): load_template('/Users/joeycart...', false)
#2 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/general-template.php(155): locate_template(Array, true, false)
#3 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php(88): get_template_part('template-parts/...', 'event_categorie...')
#4 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(690): require('/Users/joeycart...')
#5 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(647): load_template('/Users/joeycart...', false)
#6 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/general-t in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 23
[12-Jun-2018 19:40:01 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:01 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:01 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:01 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:01 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:01 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:01 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:01 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:01 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:01 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:01 UTC] PHP Fatal error:  Uncaught Error: Cannot use object of type WP_Error as array in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php:23
Stack trace:
#0 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(690): require()
#1 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(647): load_template('/Users/joeycart...', false)
#2 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/general-template.php(155): locate_template(Array, true, false)
#3 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php(88): get_template_part('template-parts/...', 'event_categorie...')
#4 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(690): require('/Users/joeycart...')
#5 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/template.php(647): load_template('/Users/joeycart...', false)
#6 /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/general-t in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_categories.php on line 23
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-single_events.php on line 77
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-single_events.php on line 125
[12-Jun-2018 19:40:29 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:29 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:39 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:40 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:40 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:40 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 59
[12-Jun-2018 15:40:40 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 15:40:40 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 15:40:40 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 15:40:40 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 19:40:44 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/taxonomy.php on line 3102
[12-Jun-2018 19:40:44 UTC] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-includes/category-template.php on line 1192
[12-Jun-2018 19:40:44 UTC] PHP Warning:  Invalid argument supplied for foreach() in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/event-thumbnail_card.php on line 30
